property_type,legal_status,num_floors,num_bedrooms,road_width_m,width_m,length_m,price_vnd,area_m2,dining_room_bin,kitchen_bin,terrace_bin,car_parking_bin,locality_square,locality_population_density,distance_to_center_km,nearest_school_km,school_count_3km,nearest_hospital_km,hospital_count_5km,nearest_marketplace_km,marketplace_count_3km,nearest_supermarket_km,supermarket_count_3km,nearest_mall_km,mall_count_3km,nearest_bus_stop_km,bus_stop_count_1km,nearest_metro_km
0,1,2.0,2.0,3.0,3.25,7.6923076923076925,5500000000.0,25.0,0,0,0,0,1.23,39.45,1.5347690791756965,0.0836682901943463,138.0,0.1849370644854106,70.0,0.2801629075897354,28.0,0.4190908242124261,107.0,1.4739825323753977,13.0,0.0802502980631211,67.0,1.610827934617527
0,1,4.0,4.0,8.0,4.0,25.0,7880000000.0,100.0,0,0,0,0,5.85,25.708,10.465486446724466,0.2415596643835648,46.0,1.0276820048667676,11.0,0.3060653546827553,23.0,0.8214749171428878,6.0,2.0496841009701896,1.0,0.0820026803418268,20.0,5.088364417881627
0,1,2.0,1.0,2.0,3.0,5.0,1350000000.0,15.0,0,0,0,0,4.61,41.368,3.8290879684914825,0.0716547160574477,158.0,0.2770021323105723,79.0,0.4113621936343262,47.0,0.5753899020753952,71.0,1.03031253885666,12.0,0.1037435213038367,55.0,3.114238592229937
0,1,2.0,2.0,3.0,4.5,15.555555555555555,6600000000.0,70.0,0,0,0,0,8.54,17.995,3.2236027172017336,0.6271716012275949,119.0,0.3857184392090811,77.0,0.96960337840175,35.0,0.5172967883872686,78.0,1.5140780835918293,18.0,0.4072396731199004,36.0,2.532115709186174
0,1,2.0,4.0,6.0,5.0,14.0,3880000000.0,72.0,1,1,1,1,0.98,70.733,6.464593169029803,0.1911595258004247,193.0,0.877498708709729,72.0,0.3303465963935282,45.0,1.2149535516236596,33.0,1.9531613624747,4.0,0.043321784446214,45.0,5.088364417881627
0,1,1.0,3.0,6.0,5.0,15.0,4530000000.0,77.0,1,1,1,1,1.28,49.645,2.915867857355112,0.1818696449383389,173.0,0.4683637766565243,84.0,0.1613758110037608,44.0,0.5788676103797951,89.0,0.9290655449976584,21.0,0.0126205689583263,62.0,2.1992594013270934
0,1,1.0,2.0,3.0,7.5,11.0,3700000000.0,82.0,0,0,0,0,37.1,4.219,10.04199358661735,0.4777082170193917,17.0,3.541388461036956,9.0,0.9865336946631604,1.0,2.044505971421959,3.0,4.420724249234464,0.0,0.2987691024802008,13.0,5.088364417881627
0,0,3.0,4.0,6.0,4.0,16.0,5980000000.0,60.0,1,1,1,1,14.59,12.277,10.11945987016791,0.8671424089089891,30.0,2.10770855762923,7.0,0.2959173303906273,5.0,1.936095839058789,3.0,3.939292198843925,0.0,0.2889235041432218,15.0,5.088364417881627
0,1,1.0,2.0,6.0,4.242640687119285,12.727922061357857,2960000000.0,54.0,1,1,1,1,2.17,32.947,4.211941629640952,0.1283730028407936,115.0,0.9976765413891644,49.0,0.3933512132958154,15.0,0.1047726338595456,47.0,1.50990580457967,9.0,0.0851557056999508,32.0,4.255770654939161
0,1,3.0,5.0,6.0,4.8,13.0,5200000000.0,62.0,1,1,1,1,2.76,45.633,2.001320260505127,0.4666605199515122,103.0,0.8962772162667362,51.0,0.4694878817137624,19.0,0.3183635932345142,67.0,2.274044093012692,10.0,0.1903343157969,46.0,1.2457155931751454
0,1,1.0,2.0,5.0,4.281744192888376,12.84523257866513,3120000000.0,55.0,1,1,1,1,2.17,32.947,4.796422182944646,0.5477714107224352,116.0,0.5675619804281183,51.0,1.2172085411490003,19.0,0.8418102528504364,33.0,0.7893998809406549,9.0,0.084249296743144,42.0,5.010827876935172
0,1,1.0,2.0,6.0,4.242640687119285,12.727922061357857,3080000000.0,54.0,1,1,1,1,2.17,32.947,4.298963761260498,0.2527247135044929,122.0,1.0500303441288568,52.0,0.5151212842325512,17.0,0.319759599885186,47.0,1.305698906032591,9.0,0.1805797961384505,34.0,4.496492678876567
0,1,1.0,2.0,5.0,4.358898943540674,13.07669683062202,3290000000.0,57.0,1,1,1,1,2.17,32.947,3.184773385071648,0.0696718938111053,172.0,0.2659390659990112,81.0,0.5110507580872001,29.0,0.0932510708644168,63.0,1.848545827446116,8.0,0.1743181063292845,42.0,3.3424814045816604
0,1,2.0,3.0,6.0,3.7,18.6,8900000000.0,67.0,1,1,0,1,3.32,38.042,3.4265027892293745,0.4814510238644032,112.0,0.3188775686165138,49.0,0.4346460541747163,15.0,0.2619088140089575,53.0,2.7064792805178803,1.0,0.0953153492750513,50.0,2.3873308938792417
0,1,2.0,3.0,5.0,5.0,16.0,7400000000.0,80.0,1,1,1,1,3.89,29.851,3.875665058077383,0.2150524809914895,114.0,0.5990580542890834,46.0,0.0354768764161222,15.0,0.8713793297227685,51.0,1.9624358212805149,7.0,0.2635229618685973,37.0,3.4292685986216656
0,1,5.0,4.0,5.0,3.958114029012639,11.874342087037917,8700000000.0,47.0,0,0,0,0,3.23,34.52,5.587484247347832,0.1131090528752758,61.0,0.4937438460441801,25.0,0.3763299951467335,10.0,0.0152509163907949,26.0,1.005894072275708,7.0,0.0864523898044036,41.0,4.38167082769034
0,1,3.0,3.0,3.5,4.509249752822894,13.527749258468683,7600000000.0,61.0,1,1,1,0,2.76,45.633,3.2966433146046548,0.2141557348661575,128.0,0.1112833257682179,51.0,0.6142018245137001,16.0,0.1403795835484895,57.0,2.635689401684554,1.0,0.1529598008415704,48.0,2.6105614549953566
0,1,2.0,2.0,4.0,3.872983346207417,11.61895003862225,7850000000.0,45.0,1,1,1,0,1.23,50.946,2.44074910241188,0.0989473603816921,142.0,0.6077150908310768,62.0,0.6173297645718273,20.0,0.3290326866051206,74.0,2.0832634559367755,11.0,0.5346105379488431,35.0,2.4962462509231447
0,1,2.0,2.0,3.0,3.5,11.0,3550000000.0,39.0,1,1,1,0,6.93,18.25,13.823983305649271,0.00685435196557,29.0,1.906796910578254,5.0,0.146541719735417,15.0,1.0387010612582035,7.0,5.003439779735623,0.0,0.0170647723944973,22.0,5.088364417881627
0,1,4.0,5.0,5.0,5.0,14.0,9990000000.0,70.0,0,0,0,0,8.54,17.995,3.27607594375502,0.272559058679589,80.0,1.5188764160250725,48.0,0.334854315782336,16.0,0.6445274422737115,51.0,2.0325508513473585,15.0,0.0865628211901925,38.0,2.9261349288663707
0,0,3.0,4.0,3.0,3.3,18.181818181818183,11200000000.0,60.0,0,0,0,0,2.22,21.831,1.3842360927551391,0.1362858508209465,177.0,0.392725688709276,81.0,0.8309996539468081,44.0,0.306041499917031,114.0,0.4875412983036777,17.0,0.0903504268932904,90.0,1.56192760975934
0,1,4.0,4.0,6.0,5.0,12.0,3950000000.0,60.0,0,0,0,0,5.85,25.708,9.012092659924551,0.2801331809932296,86.0,1.2555997649087018,29.0,0.4365582286870735,23.0,1.1593286618025334,10.0,2.1936799704001104,2.0,0.0965347722172935,33.0,5.088364417881627
0,1,2.0,4.0,3.0,4.0,22.0,4250000000.0,88.0,0,0,0,0,5.85,25.708,8.13680080413859,0.2375907016870665,105.0,1.424678405891423,41.0,0.4472688449061565,26.0,1.2692681356150293,10.0,1.3495347935716062,2.0,0.2039837264026633,29.0,5.088364417881627
0,1,4.0,14.0,4.0,6.0,25.0,14500000000.0,150.0,0,0,0,0,4.61,41.368,3.441177754108042,0.1300333823068847,136.0,0.7915255874221313,79.0,0.4180071130442972,37.0,0.7428329781814347,75.0,1.4292916519900956,11.0,0.1657076634237225,24.0,2.711201675491937
0,1,4.0,4.0,5.0,4.0,11.25,10500000000.0,45.0,0,0,0,0,8.54,17.995,3.058697640214271,0.3350020838906362,93.0,0.9949404338307104,64.0,0.3697893607912728,20.0,0.4554257466830116,71.0,1.9482395698087551,15.0,0.1723252512054216,54.0,2.566896374116042
0,1,4.0,3.0,3.0,4.0,11.25,9900000000.0,45.0,0,0,0,0,1.85,38.809,1.1206217063682438,0.2139314533374366,132.0,0.2686154665223395,86.0,0.2521092474170524,37.0,0.0946103601791538,89.0,0.2337179025022606,17.0,0.1131289727439146,103.0,0.5301637191859804
0,1,1.0,1.0,2.5,4.0,12.0,5600000000.0,47.0,1,1,0,0,4.4,34.822,2.7461906492172004,0.2075550555115764,91.0,1.70970816112182,41.0,0.9312159650516396,13.0,0.5653492177103633,54.0,2.28906535554699,4.0,0.1273770496206738,49.0,0.4749117064656268
0,1,2.0,5.0,4.0,4.2,20.0,8700000000.0,87.0,1,1,0,0,2.76,45.633,3.2966433146046548,0.2141557348661575,128.0,0.1112833257682179,51.0,0.6142018245137001,16.0,0.1403795835484895,57.0,2.635689401684554,1.0,0.1529598008415704,48.0,2.6105614549953566
0,0,3.0,3.0,10.0,4.898979485566356,14.696938456699069,9200000000.0,72.0,0,0,0,0,2.0,43.757,8.084408497524818,0.1936828184716692,128.0,0.6694012325274611,46.0,0.4194694090296585,37.0,0.1813758239311273,23.0,2.049198763816072,3.0,0.0735494775123105,43.0,5.088364417881627
0,0,3.0,3.0,5.0,4.0,12.0,4600000000.0,48.0,0,0,0,0,14.71,7.707,11.87921335413242,0.4316160570525468,27.0,1.1829998015309997,10.0,0.7274237650327536,5.0,0.7586313276034383,9.0,2.7042962463187745,1.0,0.2606465948803203,19.0,5.088364417881627
0,0,2.0,4.0,8.0,4.898979485566356,14.696938456699069,7700000000.0,72.0,0,0,0,0,10.47,16.441,9.204504021168074,0.2937548603810822,97.0,0.9333953178594736,28.0,0.3769998075815046,22.0,0.8138334670370837,17.0,1.250114588341659,2.0,0.03975052240157,31.0,5.088364417881627
0,0,3.0,6.0,7.0,5.887840577551898,17.663521732655695,8800000000.0,104.0,0,0,0,0,11.25,14.387,13.47926615511244,0.7810804144921502,28.0,3.59231079109633,4.0,2.6430271233048543,2.0,1.81816907155104,2.0,3.954759549309992,0.0,0.0749181993296174,25.0,5.088364417881627
0,1,3.0,6.0,3.0,4.0,23.0,4300000000.0,92.0,1,1,0,0,8.06,20.851,13.841424807885266,1.6290201375854825,21.0,1.5306138752212806,2.0,1.3170361281157592,2.0,1.4078101322390468,3.0,5.003439779735623,0.0,0.2020468050187332,10.0,5.088364417881627
0,1,2.0,2.0,5.0,4.0,13.0,4500000000.0,51.0,1,1,0,1,6.93,18.25,13.37725688539292,0.3701033728974417,30.0,1.3389486137662154,5.0,0.7077073924543265,15.0,1.1699318362051208,8.0,5.003439779735623,0.0,0.3728436908738651,20.0,5.088364417881627
0,1,2.0,3.0,3.0,3.5,18.0,3580000000.0,61.0,1,1,0,0,14.9,8.433,11.234057793323473,0.266421186654358,47.0,1.6300368552357365,6.0,2.001650875623409,4.0,0.3984585196160901,8.0,4.644866816317573,0.0,0.2649088766195159,22.0,5.088364417881627
0,1,2.0,3.0,4.0,18.0,6.0,4250000000.0,62.0,1,1,1,0,8.26,22.142,10.76764461685822,0.2013330396609044,57.0,1.433782745080375,6.0,0.2006152421218769,7.0,0.788904300727378,13.0,4.703760603181678,0.0,0.0164017242272172,29.0,5.088364417881627
0,1,1.0,1.0,3.0,5.0,11.2,3950000000.0,56.0,1,1,0,0,6.93,18.25,11.837443141015102,0.4302939495069556,48.0,1.5279616309917312,7.0,0.4567050764998663,17.0,1.5881927673933889,11.0,4.793094296449382,0.0,0.0633214835747636,17.0,5.088364417881627
0,1,2.0,2.0,5.0,4.0,17.0,4350000000.0,65.0,1,1,1,0,6.93,18.25,13.68473121163876,0.1281169373014905,31.0,1.6494774981915303,5.0,0.8657349467799295,12.0,1.6361303473102569,8.0,5.003439779735623,0.0,0.1792989263366365,16.0,5.088364417881627
0,1,2.0,2.0,3.0,3.6,12.0,3800000000.0,40.0,1,1,0,0,6.93,18.25,11.94400462964242,1.147664300000052,46.0,0.2210045073793388,6.0,1.289685014818828,9.0,1.3136230565224252,9.0,5.003439779735623,0.0,0.0840988343281866,18.0,5.088364417881627
0,1,3.0,3.0,5.0,4.2,15.0,5690000000.0,63.0,1,1,1,0,6.93,18.25,12.106064567901033,0.8640660477153675,43.0,0.638229553580652,6.0,0.8915652263969842,17.0,0.8982472806333855,9.0,5.003439779735623,0.0,0.1718818633674118,23.0,5.088364417881627
0,1,5.0,5.0,2.5,5.0,15.0,5600000000.0,75.0,1,1,1,0,6.93,18.25,11.94400462964242,1.147664300000052,46.0,0.2210045073793388,6.0,1.289685014818828,9.0,1.3136230565224252,9.0,5.003439779735623,0.0,0.0840988343281866,18.0,5.088364417881627
0,1,1.0,3.0,4.0,4.7,19.5,11350000000.0,91.0,0,0,0,0,2.17,32.947,4.211941629640952,0.1283730028407936,115.0,0.9976765413891644,49.0,0.3933512132958154,15.0,0.1047726338595456,47.0,1.50990580457967,9.0,0.0851557056999508,32.0,4.255770654939161
0,1,4.0,5.0,4.0,4.5,8.0,8790000000.0,41.0,1,1,1,0,2.17,32.947,3.526954400701507,0.1175141904538145,128.0,0.1697385585509312,52.0,0.4514166541448588,18.0,0.7759415491050107,56.0,2.3497406593452834,6.0,0.1136563562267956,32.0,3.4075937654659247
0,1,4.0,5.0,6.0,4.2,15.0,7000000000.0,60.0,1,1,1,1,3.81,31.76,9.9193041191287,0.0447049768024632,62.0,2.1702782347422387,9.0,0.6533975509460673,9.0,0.1618420502101994,15.0,3.959198285045436,0.0,0.0882281879422681,31.0,5.088364417881627
0,1,3.0,4.0,7.0,4.0,13.0,5850000000.0,52.0,1,1,1,1,8.06,20.851,12.10985137852378,0.0920424056229847,24.0,1.1478998982808477,4.0,1.419754295945132,2.0,1.2409993188780544,6.0,5.003439779735623,0.0,0.1304968424583227,24.0,5.088364417881627
0,1,4.0,2.0,4.0,3.0,7.0,5600000000.0,21.0,1,1,1,0,1.07,88.324,2.055899834398631,0.3529858922892588,116.0,0.6216567888958666,76.0,0.493226565692785,33.0,0.2987995277321765,75.0,0.87310378817538,16.0,0.1278065590737373,69.0,1.4734257753877928
0,1,5.0,3.0,4.0,3.0,7.0,5300000000.0,21.0,1,1,1,0,1.07,88.324,2.055899834398631,0.3529858922892588,116.0,0.6216567888958666,76.0,0.493226565692785,33.0,0.2987995277321765,75.0,0.87310378817538,16.0,0.1278065590737373,69.0,1.4734257753877928
0,1,3.0,3.0,3.0,3.1,12.0,3600000000.0,37.0,1,1,0,0,14.9,8.433,13.810883893969184,1.5767393905303564,21.0,1.4699664207295735,2.0,1.2541266642202265,2.0,1.3458111373625992,3.0,5.003439779735623,0.0,0.2431895604141496,8.0,5.088364417881627
0,1,3.0,5.0,6.0,4.0,12.5,5780000000.0,50.0,0,0,0,0,8.06,20.851,12.10985137852378,0.0920424056229847,24.0,1.1478998982808477,4.0,1.419754295945132,2.0,1.2409993188780544,6.0,5.003439779735623,0.0,0.1304968424583227,24.0,5.088364417881627
0,0,1.0,2.0,8.0,4.5,16.0,5400000000.0,72.0,0,0,0,0,16.51,12.613,12.919873432785751,0.6351801887508259,25.0,0.8954914596852234,9.0,1.1300126237694237,2.0,1.8280292059552643,5.0,0.7976917281888787,1.0,0.0384656404064314,22.0,2.033179032127543
0,1,1.0,2.0,12.0,8.5,15.0,12900000000.0,123.0,0,0,0,0,3.23,34.52,7.902149266913645,0.4718791432562082,54.0,0.3581930707710047,12.0,0.4107229519252686,6.0,1.618117539346008,9.0,1.4851929250296032,5.0,0.1545701832934533,29.0,5.088364417881627
0,1,2.0,2.0,2.5,5.8,6.5,3500000000.0,37.0,1,1,0,1,10.12,7.631,8.534402923626612,0.1820520855199053,75.0,2.023959165028675,19.0,0.3542688047008157,9.0,0.735913458910675,14.0,2.844878549687823,3.0,0.6596656392807734,11.0,5.088364417881627
0,1,2.0,2.0,3.0,4.83045891539648,14.491376746189438,5380000000.0,70.0,0,0,0,0,3.32,38.042,4.520653404846328,0.1320600462100931,62.0,2.179595633175327,21.0,1.4025050685605098,11.0,0.5202736162774874,39.0,1.537111823153571,3.0,0.3125202021852784,27.0,2.0254920914749333
0,1,4.0,4.0,4.0,3.0,13.5,8700000000.0,41.0,1,1,1,0,1.6,49.209,2.470455175563338,0.2657972012786657,168.0,0.4495441588847725,82.0,0.4052741495704205,43.0,0.4435311924833743,90.0,0.8014708978359344,20.0,0.1902121873740692,67.0,1.7395297054864038
0,1,1.0,2.0,5.0,4.0,12.5,4200000000.0,50.0,1,1,0,0,8.47,22.19,11.373717806960563,0.2989178011629747,52.0,1.476624232787168,7.0,2.4003458572297816,3.0,1.0152658066700155,7.0,1.7992612901341276,1.0,0.2128105201896875,10.0,5.088364417881627
0,1,4.0,4.0,3.0,3.6,14.0,11400000000.0,49.0,1,1,0,0,1.6,49.209,2.786983178609653,0.0503920172943951,174.0,0.3746171239785886,85.0,0.1916657885089756,44.0,0.5195575543184034,91.0,0.8277538669729444,21.0,0.0304691797594771,62.0,2.0730187261733364
0,0,1.0,2.0,4.0,6.110100926607787,18.33030277982336,5500000000.0,112.0,0,0,0,0,8.26,22.142,9.62064236481902,0.2736165012049373,71.0,0.9444610683192696,12.0,0.916213032956956,7.0,0.1776735132993463,13.0,2.9983622910909657,1.0,0.2148919144002099,27.0,5.088364417881627
0,1,1.0,2.0,4.0,4.0,17.0,5800000000.0,68.0,0,0,0,0,10.47,16.441,9.789278021297228,0.4355856585272822,68.0,1.1594356921897382,14.0,0.50932171740008,16.0,0.5021949296151046,26.0,1.7093308710462445,1.0,0.060975919322676,38.0,5.088364417881627
0,1,1.0,2.0,4.0,4.2,8.5,3350000000.0,34.0,1,1,0,0,8.47,22.19,10.231336903084353,0.4023914732011474,63.0,0.4052254862170468,11.0,1.3713673786521396,5.0,0.7616382901331454,19.0,1.4708624310767462,1.0,0.2646794162249123,13.0,5.088364417881627
0,0,1.0,2.0,3.0,6.0,18.5,4500000000.0,112.0,1,1,0,1,27.36,7.026,12.725303506153576,0.3681667562315133,40.0,2.1477590268391418,5.0,0.7861014703172418,13.0,1.5111908437195356,8.0,4.836606893190747,0.0,0.7053985562924137,29.0,5.088364417881627
0,1,4.0,4.0,6.0,4.0,22.0,25000000000.0,87.0,0,0,0,0,1.28,49.645,3.019480936038123,0.1452850728547254,182.0,0.0882529163722853,87.0,0.138724649841704,52.0,0.0150272956068654,88.0,0.6098436957265304,19.0,0.0828967669252467,85.0,2.3668576594349475
0,1,2.0,8.0,5.0,5.0,28.0,15200000000.0,190.0,0,0,0,0,8.47,22.19,11.641551767712311,0.5192528396378361,56.0,1.7457409736900074,5.0,2.522596848321352,1.0,1.2162911776420695,4.0,2.093431223893571,1.0,0.1630770215139599,20.0,5.088364417881627
0,1,1.0,2.0,4.0,4.2,13.0,5300000000.0,100.0,0,0,0,0,10.47,16.441,9.789278021297228,0.4355856585272822,68.0,1.1594356921897382,14.0,0.50932171740008,16.0,0.5021949296151046,26.0,1.7093308710462445,1.0,0.060975919322676,38.0,5.088364417881627
0,1,1.0,2.0,2.5,4.0,16.5,6000000000.0,90.0,0,0,0,0,3.29,34.553,9.012079547549591,0.077120088743528,51.0,1.5516989798623786,9.0,0.3206500901693855,5.0,0.9421976402144964,7.0,2.4208646938963674,4.0,0.3092246523472322,35.0,5.088364417881627
0,1,3.0,3.0,3.0,3.0,12.0,6250000000.0,40.0,0,0,0,0,2.17,32.947,4.211941629640952,0.1283730028407936,115.0,0.9976765413891644,49.0,0.3933512132958154,15.0,0.1047726338595456,47.0,1.50990580457967,9.0,0.0851557056999508,32.0,4.255770654939161
0,1,1.0,4.0,10.0,5.0,10.5,10500000000.0,53.0,0,0,0,0,8.54,17.995,5.000740006464393,0.4526104351603301,68.0,0.9656912612068476,52.0,1.6395980484053077,7.0,0.5223658519631897,24.0,0.5152171411206006,4.0,0.1163158769937982,17.0,4.340167531418205
0,1,1.0,3.0,4.0,4.0,12.0,4950000000.0,48.0,0,0,0,0,7.15,23.097,9.984901099708178,0.6462156365520288,62.0,0.9043708279365852,14.0,0.2903429845524082,15.0,0.7331402586997141,27.0,2.0840238405787512,1.0,0.1305654232833384,44.0,5.088364417881627
0,0,5.0,10.0,5.0,4.8,16.0,11500000000.0,72.0,1,1,1,1,4.4,34.822,3.77169218113364,0.5231225231110117,67.0,1.2758244586100067,27.0,0.2811217244834689,12.0,0.2030106907357061,36.0,1.1180942600322077,6.0,0.1553214320715076,31.0,0.4872894791136178
0,1,4.0,6.0,5.0,3.5,13.5,9000000000.0,40.0,1,1,1,1,1.23,50.946,3.2571662252350317,0.31324345408168,149.0,0.7527908883634447,66.0,0.5667954311560445,21.0,0.6268447777627384,59.0,2.3057260879086026,5.0,0.1310737386531783,40.0,3.474435254071133
0,1,3.0,2.0,4.0,3.7,8.0,3850000000.0,27.0,1,1,0,0,8.47,22.19,11.26236948411574,0.2440046351140998,57.0,1.410692809879569,7.0,2.223028113034326,3.0,1.2232740764255974,8.0,1.680373219208179,1.0,0.3334499206938279,10.0,5.088364417881627
0,0,4.0,4.0,6.0,4.2,12.0,6900000000.0,50.0,1,1,1,1,8.47,22.19,11.026162230817896,0.1953493238471149,63.0,1.1317291193292611,7.0,1.90184466141184,2.0,1.6740346862936568,14.0,1.50973514851777,1.0,0.5211553615933684,15.0,5.088364417881627
0,1,2.0,2.0,7.0,5.0,20.0,18000000000.0,100.0,1,1,1,1,1.71,51.515,2.829036298051577,0.0492632985194052,184.0,0.3577525471125211,84.0,0.3123186160351813,37.0,0.034764753465501,81.0,1.3607308020103004,12.0,0.0273806513602741,48.0,2.918029052645817
0,1,4.0,5.0,6.0,4.0,15.0,9000000000.0,59.0,0,0,0,0,3.81,31.76,10.12251425234138,0.2679462563774387,62.0,1.9303345021810328,7.0,0.7431257214095233,8.0,0.6967934653529203,8.0,3.8461474951030112,0.0,0.2509658767270519,26.0,5.088364417881627
0,1,3.0,8.0,8.0,8.0,14.0,32000000000.0,112.0,1,1,1,1,2.59,37.225,3.4896314837271905,0.1530602141866319,221.0,0.1387529508820801,88.0,0.2020532388344237,50.0,0.1989929428236456,79.0,0.196477516915869,9.0,0.3228836002677692,50.0,3.126753567830713
0,1,7.0,20.0,5.0,5.0,27.0,20500000000.0,115.0,1,1,1,1,2.59,37.225,3.8944351444348873,0.09033164680189,220.0,0.1311023896507005,86.0,0.5132785627783026,45.0,0.1795069716007134,60.0,0.7773015143365518,10.0,0.1571032449174196,35.0,3.610697911008119
0,1,4.0,6.0,8.0,8.0,20.0,36000000000.0,150.0,0,0,0,0,2.22,21.831,1.3842360927551391,0.1362858508209465,177.0,0.392725688709276,81.0,0.8309996539468081,44.0,0.306041499917031,114.0,0.4875412983036777,17.0,0.0903504268932904,90.0,1.56192760975934
0,1,5.0,9.0,8.0,10.0,8.0,25000000000.0,220.0,0,0,0,0,2.22,21.831,1.3842360927551391,0.1362858508209465,177.0,0.392725688709276,81.0,0.8309996539468081,44.0,0.306041499917031,114.0,0.4875412983036777,17.0,0.0903504268932904,90.0,1.56192760975934
0,1,6.0,14.0,6.0,5.6,18.0,18900000000.0,101.0,0,0,0,0,1.23,50.946,2.752963438986065,0.3936361233036446,145.0,0.6661800750341044,64.0,0.2444346066853292,20.0,0.1270211461812541,71.0,2.2073263998410253,4.0,0.5319550055812405,32.0,2.9107125307712547
0,0,3.0,4.0,6.0,4.2,22.0,9600000000.0,95.0,0,0,0,0,9.23,14.879,9.643174071717729,0.1445818860529949,34.0,0.7914199551939658,12.0,0.7167297112703085,4.0,1.1331711987273072,7.0,3.287124417351888,0.0,0.353259544736913,45.0,1.7630335698224684
0,0,3.0,3.0,6.0,3.7,21.0,8300000000.000001,75.0,0,0,0,0,9.23,14.879,22.749806070666327,1.464286546858249,10.0,0.5639776185534557,2.0,0.7583162083002472,3.0,3.999412594913799,0.0,5.003439779735623,0.0,0.4182370762984945,8.0,5.088364417881627
0,0,3.0,5.0,12.0,7.5,17.0,20000000000.0,137.0,0,0,0,0,9.23,14.879,9.652490622695357,0.2929575524944236,38.0,0.913157906425938,12.0,0.8073957669225705,5.0,1.2607562362198683,8.0,3.1032816316335583,0.0,0.4576576342157192,42.0,1.5905582697119354
0,0,3.0,5.0,5.0,7.43,13.0,7650000000.0,75.0,0,0,0,0,16.51,12.613,12.003011228744535,0.3374670176162695,32.0,0.7968368028773841,9.0,0.8317141843208548,3.0,1.4683428069797144,6.0,1.4446287978152832,1.0,0.5527667011676938,17.0,2.359695958404948
0,1,5.0,5.0,5.0,4.0,10.0,6900000000.0,40.0,0,0,0,0,4.61,41.368,3.938890870016373,0.1026391394111249,142.0,0.6244011765486238,76.0,0.389629664161238,41.0,0.0111438965873269,62.0,0.7192455313154356,10.0,0.2217875008797816,29.0,3.203953797566647
0,1,5.0,7.0,4.0,4.8,7.916666666666667,8800000000.0,38.0,0,0,0,0,2.59,37.225,3.8944351444348873,0.09033164680189,220.0,0.1311023896507005,86.0,0.5132785627783026,45.0,0.1795069716007134,60.0,0.7773015143365518,10.0,0.1571032449174196,35.0,3.610697911008119
0,1,4.0,3.0,5.0,4.6,13.478260869565219,8300000000.000001,62.0,0,0,0,0,4.61,41.368,3.441177754108042,0.1300333823068847,136.0,0.7915255874221313,79.0,0.4180071130442972,37.0,0.7428329781814347,75.0,1.4292916519900956,11.0,0.1657076634237225,24.0,2.711201675491937
0,1,2.0,2.0,4.0,4.0,12.5,5600000000.0,50.0,0,0,0,0,8.93,17.419,8.22902867929692,0.3679501099283108,91.0,1.784658440835391,39.0,0.3664336643123712,25.0,1.5981998810104383,9.0,1.539368194035441,2.0,0.0263962665257618,25.0,5.088364417881627
0,1,2.0,2.0,3.0,3.0,16.666666666666668,3900000000.0,50.0,0,0,0,0,4.61,41.368,3.5750476638477817,0.2333022032933795,147.0,0.4539232886306898,78.0,0.1570742086898399,40.0,0.3992203734384541,76.0,1.1095106981177347,11.0,0.2360649521711124,33.0,2.838728612854485
0,0,2.0,2.0,3.0,3.5,7.142857142857143,2700000000.0,25.0,0,0,0,0,4.61,41.368,3.783629838118773,0.0655793660809904,167.0,0.1325616509480274,83.0,0.168031682519166,48.0,0.3063227940421404,70.0,0.7728681514153171,12.0,0.0404249540827356,70.0,3.0854099081848965
0,1,3.0,2.0,3.0,3.5,6.571428571428571,3400000000.0,23.0,0,0,0,0,5.85,25.708,5.642604672390726,0.0984478147337107,156.0,0.4548724452410355,63.0,0.1200463414776318,44.0,0.6081439225950248,23.0,1.1916665609361403,7.0,0.1392524827722328,42.0,4.981989036367606
