property_type,legal_status,num_floors,num_bedrooms,road_width_m,width_m,length_m,price_vnd,area_m2,dining_room_bin,kitchen_bin,terrace_bin,car_parking_bin,locality_square,locality_population_density,distance_to_center_km,nearest_school_km,school_count_3km,nearest_hospital_km,hospital_count_5km,nearest_marketplace_km,marketplace_count_3km,nearest_supermarket_km,supermarket_count_3km,nearest_mall_km,mall_count_3km,nearest_bus_stop_km,bus_stop_count_1km,nearest_metro_km
1,1,3.0,5.0,20.0,9.0,17.0,45000000000.0,150.0,1,1,1,1,1.46,46.863,3.689531835435336,0.4288570629001585,154.0,0.3118117616331108,76.0,0.5711071626172188,19.0,0.2563639381331828,53.0,1.9454943767766408,6.0,0.1553122603368634,47.0,3.900284792001561
1,1,4.0,8.0,6.0,7.5,22.0,27000000000.0,160.0,1,1,1,1,1.46,46.863,3.22443271667124,0.0694095480430843,168.0,0.3416504369705601,81.0,0.574598789523646,24.0,0.2112956719001877,58.0,2.0061668906688466,8.0,0.1530383602394927,46.0,3.4224638087302064
1,1,5.0,5.0,6.0,6.0,12.0,16899999999.999998,69.0,1,1,1,1,1.46,46.863,3.580825097192589,0.2947891918550755,173.0,0.2003408666968978,82.0,0.1220367989053182,29.0,0.0795778277053745,53.0,2.0230714783807398,8.0,0.1364305186516693,43.0,3.682058029814949
1,1,3.0,6.0,20.0,9.3,14.0,45000000000.0,350.0,1,1,1,1,1.46,46.863,3.1997153271015017,0.1402774525250475,174.0,0.2966322745677956,81.0,0.4780351199370076,29.0,0.0411181935459226,62.0,1.8096797816987769,8.0,0.2409345432948383,40.0,3.34056240172324
1,1,4.0,8.0,30.0,4.66,28.0,35000000000.0,96.0,1,1,1,1,2.22,21.831,1.9460436499848384,0.3312847310363263,191.0,0.1412704733229399,83.0,0.6006546929080936,47.0,0.5582479452345399,116.0,0.8385575755765127,18.0,0.1032637579844324,80.0,2.006868832724398
1,1,5.0,5.0,12.0,7.0,12.0,24500000000.0,81.0,1,1,1,1,2.17,32.947,4.202164612195254,0.0775153431788057,116.0,0.9649774375875412,49.0,0.3966614430429042,15.0,0.1154143276958756,48.0,1.5473034040207714,9.0,0.1172961796277457,32.0,4.216014309638739
1,0,3.0,5.0,20.0,7.0,30.0,38000000000.0,190.0,0,0,0,0,3.19,26.533,4.6760968524643935,0.1929613819360301,157.0,0.667657390568175,79.0,0.4064454856900369,24.0,0.4411351984450873,40.0,1.3090146728028529,6.0,0.2520848139218181,35.0,4.6537286346069
1,1,2.0,3.0,20.0,5.0,12.0,17800000000.0,64.0,1,1,1,1,1.46,46.863,3.1997153271015017,0.1402774525250475,174.0,0.2966322745677956,81.0,0.4780351199370076,29.0,0.0411181935459226,62.0,1.8096797816987769,8.0,0.2409345432948383,40.0,3.34056240172324
1,1,4.0,5.0,30.0,7.0,15.0,40000000000.0,95.0,1,1,1,1,1.46,46.863,3.1997153271015017,0.1402774525250475,174.0,0.2966322745677956,81.0,0.4780351199370076,29.0,0.0411181935459226,62.0,1.8096797816987769,8.0,0.2409345432948383,40.0,3.34056240172324
1,1,5.0,5.0,15.0,3.6,15.0,14000000000.0,50.0,1,1,1,1,1.46,46.863,4.066479304217088,0.0815169737553974,153.0,0.1794074352351951,78.0,0.4350354694201094,22.0,0.2626102751499631,43.0,1.8465593292650664,6.0,0.2109885010925789,36.0,4.208896676057541
1,1,3.0,3.0,20.0,4.1,16.0,19900000000.0,60.0,1,1,1,1,1.71,51.515,2.829036298051577,0.0492632985194052,184.0,0.3577525471125211,84.0,0.3123186160351813,37.0,0.034764753465501,81.0,1.3607308020103004,12.0,0.0273806513602741,48.0,2.918029052645817
1,1,2.0,5.0,16.0,7.5,22.0,24000000000.0,160.0,1,1,1,1,1.46,46.863,3.22443271667124,0.0694095480430843,168.0,0.3416504369705601,81.0,0.574598789523646,24.0,0.2112956719001877,58.0,2.0061668906688466,8.0,0.1530383602394927,46.0,3.4224638087302064
1,1,5.0,5.0,20.0,5.0,24.0,37000000000.0,99.0,1,1,1,1,1.71,51.515,2.829036298051577,0.0492632985194052,184.0,0.3577525471125211,84.0,0.3123186160351813,37.0,0.034764753465501,81.0,1.3607308020103004,12.0,0.0273806513602741,48.0,2.918029052645817
1,1,5.0,7.0,10.0,5.0,20.0,25000000000.0,101.0,0,0,0,0,2.62,24.485,4.693661080215959,0.4163163812804833,126.0,0.3587887196841816,52.0,1.2536965804783446,18.0,0.6320108808067172,35.0,0.9662604703738824,8.0,0.214696231027526,38.0,4.906260618256796
1,1,5.0,5.0,16.0,4.760952285695233,14.2828568570857,19900000000.0,68.0,0,0,0,0,15.33,5.021,5.616147994072132,0.1638402726395878,43.0,0.8964974860971755,8.0,0.6966319784979186,9.0,0.2874943306118732,23.0,0.362464300666128,5.0,0.2100701133498168,27.0,0.3022838954452357
1,1,7.0,18.0,20.0,8.0,40.0,74900000000.0,290.0,1,1,1,1,2.76,45.633,2.346735279356983,0.0727444103980166,130.0,0.1670651494304294,59.0,0.563671580617831,20.0,0.1789346357801568,75.0,2.2174111422781486,11.0,0.0884218511842536,38.0,2.207625374628704
1,1,7.0,7.0,15.0,8.16496580927726,24.49489742783178,70900000000.0,200.0,0,0,0,0,2.76,45.633,2.1822596604592133,0.1711869088091718,99.0,1.4231773041651654,47.0,0.3601758043190207,17.0,0.3160654149244814,56.0,2.343508123557825,12.0,0.0265506988051478,43.0,0.6903391017798891
1,0,3.0,4.0,30.0,5.196152422706632,15.588457268119896,26000000000.0,81.0,0,0,0,0,2.76,45.633,2.904170804800293,0.0691289109689762,130.0,0.1445941186951344,50.0,0.3513150197837566,16.0,0.3676143151877772,60.0,2.792844049480154,1.0,0.0232465191701605,40.0,2.2795329308265964
1,1,4.0,5.0,30.0,7.702813338860896,23.108440016582684,54900000000.0,178.0,0,0,0,0,2.76,45.633,2.904170804800293,0.0691289109689762,130.0,0.1445941186951344,50.0,0.3513150197837566,16.0,0.3676143151877772,60.0,2.792844049480154,1.0,0.0232465191701605,40.0,2.2795329308265964
1,1,1.0,2.0,6.0,5.5,20.0,14900000000.0,105.0,1,1,1,1,15.33,5.021,3.808504175625029,0.6561629916851701,62.0,0.9356213880345662,21.0,0.452628431051221,11.0,0.7671058558033097,31.0,0.7439168201610871,5.0,0.1672563295946353,34.0,0.6992062452147358
1,1,6.0,9.0,30.0,4.795831523312719,14.38749456993816,30000000000.0,69.0,0,0,0,0,15.33,5.021,3.808504175625029,0.6561629916851701,62.0,0.9356213880345662,21.0,0.452628431051221,11.0,0.7671058558033097,31.0,0.7439168201610871,5.0,0.1672563295946353,34.0,0.6992062452147358
1,1,2.0,3.0,6.0,7.0,20.0,19300000000.0,110.0,1,1,1,1,15.33,5.021,3.808504175625029,0.6561629916851701,62.0,0.9356213880345662,21.0,0.452628431051221,11.0,0.7671058558033097,31.0,0.7439168201610871,5.0,0.1672563295946353,34.0,0.6992062452147358
1,1,5.0,15.0,8.0,5.744562646538029,17.233687939614086,32900000000.0,99.0,0,0,0,0,1.23,50.946,2.44074910241188,0.0989473603816921,142.0,0.6077150908310768,62.0,0.6173297645718273,20.0,0.3290326866051206,74.0,2.0832634559367755,11.0,0.5346105379488431,35.0,2.4962462509231447
1,1,4.0,12.0,8.0,6.191391873668904,18.57417562100671,32900000000.0,115.0,0,0,0,0,15.33,5.021,5.616147994072132,0.1638402726395878,43.0,0.8964974860971755,8.0,0.6966319784979186,9.0,0.2874943306118732,23.0,0.362464300666128,5.0,0.2100701133498168,27.0,0.3022838954452357
1,1,6.0,20.0,1.0,10.0,20.0,57900000000.0,200.0,1,1,1,1,2.76,45.633,2.027459094929293,0.1622012863692637,96.0,1.516140441830048,42.0,0.5930928981153903,16.0,0.142192368565362,59.0,2.0676437362623883,12.0,0.1962604054485045,32.0,0.6386063177538202
1,1,4.0,4.0,10.0,8.888194417315589,26.664583251946766,90000000000.0,237.0,0,0,0,0,15.33,5.021,5.280658267618684,0.032848730287072,47.0,1.1447237764054017,15.0,1.5391870973710848,8.0,0.7819709514818282,27.0,1.448788014827076,6.0,0.0366495817993909,22.0,1.8517403594055
1,1,33.0,220.0,20.0,5.5377492419453835,16.61324772583615,52900000000.0,92.0,0,0,0,0,15.33,5.021,5.280658267618684,0.032848730287072,47.0,1.1447237764054017,15.0,1.5391870973710848,8.0,0.7819709514818282,27.0,1.448788014827076,6.0,0.0366495817993909,22.0,1.8517403594055
1,1,7.0,20.0,15.0,10.0,30.0,70000000000.0,300.0,0,0,0,0,3.32,38.042,3.067975386545508,0.1536564277820822,117.0,0.3253671289426457,47.0,0.3173412790612379,16.0,0.127429078630904,61.0,3.0678526059733926,0.0,0.1082694455382833,47.0,2.0800873263501067
1,1,3.0,4.0,12.0,5.0,20.0,8000000000.0,100.0,1,1,1,1,8.93,17.419,8.22902867929692,0.3679501099283108,91.0,1.784658440835391,39.0,0.3664336643123712,25.0,1.5981998810104383,9.0,1.539368194035441,2.0,0.0263962665257618,25.0,5.088364417881627
1,1,4.0,34.0,30.0,8.0,20.0,55000000000.0,160.0,1,1,1,1,4.61,41.368,5.154970628239664,0.1694456566865152,93.0,0.7335866555098396,68.0,1.213349736129997,18.0,0.5356393966412085,23.0,0.5415568922105731,5.0,0.3015473079406952,16.0,4.41872877202425
1,1,1.0,5.0,20.0,6.07,40.0,18600000000.0,297.0,1,1,0,1,8.93,17.419,8.22902867929692,0.3679501099283108,91.0,1.784658440835391,39.0,0.3664336643123712,25.0,1.5981998810104383,9.0,1.539368194035441,2.0,0.0263962665257618,25.0,5.088364417881627
1,1,3.0,4.0,12.0,4.0,19.75,14600000000.0,79.0,1,1,1,1,4.61,41.368,5.154970628239664,0.1694456566865152,93.0,0.7335866555098396,68.0,1.213349736129997,18.0,0.5356393966412085,23.0,0.5415568922105731,5.0,0.3015473079406952,16.0,4.41872877202425
1,1,1.0,1.0,15.0,4.5,17.0,9600000000.0,77.0,1,1,0,0,4.61,41.368,5.21868159145954,0.180148321246317,132.0,0.2432011089539607,64.0,0.368309701146121,31.0,0.3730511166517984,19.0,0.7844784164149576,8.0,0.2169667890444451,39.0,4.500213345961977
1,1,3.0,5.0,20.0,5.0,19.4,13700000000.0,97.0,1,1,1,1,8.93,17.419,8.22902867929692,0.3679501099283108,91.0,1.784658440835391,39.0,0.3664336643123712,25.0,1.5981998810104383,9.0,1.539368194035441,2.0,0.0263962665257618,25.0,5.088364417881627
1,1,3.0,5.0,12.0,4.0,18.0,9800000000.0,72.0,1,1,1,1,32.4,5.665,5.261451296416292,0.0762391423475691,72.0,0.6282869891382454,60.0,1.7631242346224758,9.0,1.5146058247163277,18.0,1.4766373072756624,3.0,0.0988796720659019,15.0,4.542278314088791
1,1,1.0,2.0,6.0,5.8,14.0,9800000000.0,86.0,1,1,0,1,4.61,41.368,4.1760225017992,0.3867826028191264,109.0,0.1574216506104367,75.0,0.6134650344084684,27.0,0.7222485564434492,54.0,0.9529500775966876,8.0,0.3139636012776142,11.0,3.4455769939015
1,1,4.0,4.0,20.0,4.8,19.0,10400000000.0,91.0,1,1,1,1,8.93,17.419,10.958140766234576,0.1757772306718288,29.0,2.989892512324281,9.0,0.5287541935660864,15.0,0.5961797164695372,4.0,4.106384268151161,0.0,0.3194711777036269,23.0,5.088364417881627
1,1,3.0,12.0,12.0,10.0,14.8,27000000000.0,150.0,1,1,1,1,32.4,5.665,4.656342641667165,0.1427681983799538,86.0,0.0421135236258111,67.0,1.3105302274457342,14.0,0.964132024453998,33.0,1.4198398460224126,4.0,0.1735244549325077,15.0,3.9437840862966
1,1,1.0,5.0,16.0,5.08,25.51,22500000000.0,129.0,1,1,1,1,4.61,41.368,3.938890870016373,0.1026391394111249,142.0,0.6244011765486238,76.0,0.389629664161238,41.0,0.0111438965873269,62.0,0.7192455313154356,10.0,0.2217875008797816,29.0,3.203953797566647
1,1,3.0,6.0,12.0,5.0,16.0,17000000000.0,67.0,1,1,1,1,8.93,17.419,6.23674807104706,0.2184777036670355,105.0,0.8645982053725461,55.0,0.7382594683885174,22.0,0.8304851119428326,15.0,1.336303960573946,6.0,0.1472638823624618,24.0,5.088364417881627
1,1,1.0,1.0,8.0,4.0,8.0,5800000000.0,30.0,0,0,0,0,1.71,51.515,2.829036298051577,0.0492632985194052,184.0,0.3577525471125211,84.0,0.3123186160351813,37.0,0.034764753465501,81.0,1.3607308020103004,12.0,0.0273806513602741,48.0,2.918029052645817
1,0,5.0,7.0,20.0,10.0,11.0,48000000000.0,110.0,0,0,0,0,15.33,5.021,5.152265368361559,0.2571605851154184,53.0,0.2663708305210777,14.0,0.6624729882258746,9.0,0.5873157523334802,26.0,0.9817512277756396,6.0,0.1998337570282887,14.0,1.0534065445849872
1,0,5.0,19.0,20.0,8.0,23.0,53000000000.0,178.0,0,0,0,0,4.4,34.822,3.2780824543388385,0.3361760848828976,77.0,2.051791574401379,34.0,0.5647708444376871,11.0,0.6553638140396603,48.0,1.9153686262075424,4.0,0.0093486046253062,44.0,0.7314882932421559
1,0,7.0,74.0,20.0,13.0,22.0,45000000000.0,250.0,0,0,0,0,4.4,34.822,3.77169218113364,0.5231225231110117,67.0,1.2758244586100067,27.0,0.2811217244834689,12.0,0.2030106907357061,36.0,1.1180942600322077,6.0,0.1553214320715076,31.0,0.4872894791136178
1,0,4.0,1.0,20.0,4.0,17.0,30500000000.0,69.0,0,0,0,0,1.85,38.809,32.50663227168524,0.4219382907302517,6.0,2.3911776459739493,1.0,1.0604627294719566,2.0,4.705567554113852,0.0,2.75973642044358,1.0,0.0872185535609212,15.0,5.088364417881627
1,0,6.0,16.0,10.0,6.5,20.0,23000000000.0,130.0,0,0,0,0,1.46,46.863,3.4089952156302994,0.3627848887548422,148.0,0.8742623091593594,68.0,0.568043456801171,19.0,0.8160529553920615,56.0,2.1430988879235384,7.0,0.0496157547107447,39.0,3.625486170665186
1,1,1.0,2.0,20.0,4.0,18.0,17700000000.0,72.0,0,0,0,0,3.46,33.895,7.962906097890229,0.2680312245988887,89.0,1.077973098294951,24.0,0.6748268350093294,15.0,0.5342187744615536,19.0,1.642934800464962,3.0,0.4226215899315095,47.0,5.088364417881627
1,0,2.0,2.0,30.0,8.6,50.0,115000000000.0,421.0,0,0,0,0,3.19,26.533,5.475212552227916,0.1406938955874308,161.0,0.1586642428394363,74.0,0.4373535890395822,28.0,0.585624770174733,39.0,1.1940425354312303,4.0,0.1382347647324017,32.0,5.088364417881627
1,0,4.0,6.0,20.0,8.0,26.0,60000000000.0,201.0,0,0,0,0,1.23,39.45,2.0739872715422014,0.2137503907451038,145.0,0.1868729476283893,77.0,0.2279879293529763,27.0,0.0804963877683513,98.0,1.533984909121416,13.0,0.0884775372432746,41.0,2.291945969640861
1,0,6.0,9.0,20.0,4.5,17.0,32000000000.0,77.0,0,0,0,0,1.23,39.45,2.023889352724974,0.1488992384997536,154.0,0.1167789154966356,77.0,0.1704281889192115,29.0,0.2117561670509099,101.0,1.4039437830622608,15.0,0.0242128317547527,49.0,2.241002413191865
1,0,8.0,21.0,16.0,13.0,20.0,108000000000.0,265.0,0,0,0,0,1.23,50.946,3.3737825088608537,0.3064345706215415,148.0,0.8480592481812748,72.0,0.6346326887655647,19.0,0.7491179213929131,56.0,2.17668555326317,7.0,0.0486947253643245,40.0,3.589820073176627
1,0,4.0,6.0,25.0,11.5,15.0,40000000000.0,172.0,0,0,0,0,1.46,46.863,3.1997153271015017,0.1402774525250475,174.0,0.2966322745677956,81.0,0.4780351199370076,29.0,0.0411181935459226,62.0,1.8096797816987769,8.0,0.2409345432948383,40.0,3.34056240172324
1,0,5.0,6.0,25.0,6.3,18.0,28000000000.0,113.0,0,0,0,0,1.46,46.863,3.1997153271015017,0.1402774525250475,174.0,0.2966322745677956,81.0,0.4780351199370076,29.0,0.0411181935459226,62.0,1.8096797816987769,8.0,0.2409345432948383,40.0,3.34056240172324
1,0,6.0,7.0,25.0,7.0,20.0,55000000000.0,140.0,0,0,0,0,1.23,50.946,3.058447098677274,0.1771660626441828,152.0,0.7791360064246597,71.0,0.4379830595366123,21.0,0.4494462775974374,59.0,2.34114884302551,4.0,0.1971930372594087,41.0,3.275739716927
1,0,1.0,3.0,30.0,13.0,25.0,99000000000.0,273.0,0,0,0,0,1.23,50.946,3.058447098677274,0.1771660626441828,152.0,0.7791360064246597,71.0,0.4379830595366123,21.0,0.4494462775974374,59.0,2.34114884302551,4.0,0.1971930372594087,41.0,3.275739716927
1,0,5.0,5.0,20.0,6.5,25.0,55000000000.0,117.0,1,1,1,1,1.71,51.515,4.058509700307472,0.1438531405356747,188.0,0.7635784318519235,81.0,0.6682515999275425,36.0,0.2079925351931055,47.0,1.947095068431533,8.0,0.2050687945760375,27.0,4.010812939092835
1,1,3.0,5.0,12.0,4.0,16.0,13500000000.0,64.0,1,1,1,1,3.46,33.895,8.18514860284688,0.0937516880822867,89.0,1.309933401404202,23.0,0.9045359066060666,15.0,0.3064835817634364,20.0,1.412334524886365,3.0,0.3738097144196067,46.0,5.088364417881627
1,1,4.0,6.0,6.0,6.0,13.0,9900000000.0,78.0,0,0,0,0,3.02,46.502,9.150897629267876,0.3063855459114901,82.0,1.4876926943001638,16.0,0.5457302796858619,14.0,0.3556911620055493,25.0,1.3857783742717038,1.0,0.0889854406439688,38.0,5.088364417881627
1,1,3.0,4.0,24.0,4.0,12.0,12000000000.0,48.0,1,1,1,1,3.46,33.895,8.18514860284688,0.0937516880822867,89.0,1.309933401404202,23.0,0.9045359066060666,15.0,0.3064835817634364,20.0,1.412334524886365,3.0,0.3738097144196067,46.0,5.088364417881627
1,1,4.0,5.0,20.0,4.0,20.0,13300000000.0,80.0,1,1,1,0,2.85,26.64,9.364565581146053,0.1067063163836192,81.0,0.5305292613990552,27.0,0.7913770199618613,20.0,0.9207341903520646,10.0,1.7217900159084951,2.0,0.1546425459435434,32.0,5.088364417881627
1,1,1.0,2.0,20.0,4.0,15.0,12600000000.0,60.0,1,1,0,0,2.99,34.709,7.345812461605845,0.1033432469349503,140.0,1.0394960467860832,52.0,0.1871808114340051,30.0,0.1704096954839632,29.0,3.302253767981014,0.0,0.041053116472652,48.0,5.088364417881627
1,1,2.0,4.0,22.0,5.2,21.0,33800000000.0,110.0,1,1,1,1,2.12,42.157,6.4232480821112174,0.2630116487217966,131.0,0.546995096737269,49.0,0.0447465857250088,21.0,1.195024347818329,21.0,0.7797317274616953,4.0,0.1908999184323034,43.0,5.088364417881627
1,1,4.0,10.0,12.0,6.5,33.0,34000000000.0,202.0,1,1,1,1,2.86,46.242,6.162641969514829,0.0716722451982113,131.0,0.8114203672807583,53.0,0.2516221937727476,23.0,1.1978446361577388,24.0,0.7018419097237869,4.0,0.0867895235465563,41.0,5.088364417881627
1,1,8.0,8.0,30.0,13.0,25.0,89900000000.0,287.0,0,0,0,0,8.47,22.19,10.933352980757276,0.485658318154078,54.0,0.7107823384489044,8.0,2.295032649530436,5.0,1.4074912071012553,11.0,1.5428753503668942,1.0,0.6283008385963313,8.0,5.088364417881627
1,0,3.0,3.0,15.0,4.47213595499958,13.416407864998737,23000000000.0,60.0,0,0,0,0,1.46,46.863,3.71339456643292,0.3426726328063157,156.0,0.2494039645872681,78.0,0.4049444663141687,24.0,0.1119996474404335,51.0,1.994982495951152,7.0,0.0170564583824814,43.0,3.9046889254884194
1,1,2.0,3.0,30.0,13.0,26.0,21000000000.0,280.0,1,1,0,0,30.17,6.223,15.716748762769772,0.6618143975441514,16.0,2.9240170189236814,3.0,1.609732111187098,2.0,1.3972990065722728,6.0,5.003439779735623,0.0,0.1301318986641076,10.0,5.088364417881627
1,0,4.0,6.0,20.0,4.0,18.0,19500000000.0,72.0,0,0,0,0,2.62,24.485,4.688161391958476,0.0907983374811933,136.0,0.4511852416410411,73.0,0.3881982979349555,21.0,0.3515334364721785,34.0,1.1921763448724754,4.0,0.0943180286140365,35.0,4.78878084818212
1,1,3.0,4.0,25.0,3.0,17.0,12400000000.0,48.0,1,1,1,1,1.23,50.946,3.3737825088608537,0.3064345706215415,148.0,0.8480592481812748,72.0,0.6346326887655647,19.0,0.7491179213929131,56.0,2.17668555326317,7.0,0.0486947253643245,40.0,3.589820073176627
1,1,4.0,5.0,15.0,4.0,14.0,15000000000.0,56.0,0,0,0,0,1.23,50.946,2.994194652315226,0.0623543422503028,166.0,0.2501820395507523,80.0,0.3845289536112522,24.0,0.1904316470975083,67.0,1.907723827700928,8.0,0.0121883657781324,43.0,3.2039103205385824
1,1,8.0,23.0,30.0,4.5,32.0,65000000000.0,131.0,1,1,1,1,2.22,21.831,2.2896943730867028,0.2692862053339944,157.0,0.4272303860638807,80.0,0.4498726492118163,33.0,0.4727236156339341,96.0,1.545056961267051,14.0,0.1453706473294013,51.0,2.5048101852370164
1,1,3.0,3.0,30.0,4.0,20.0,35000000000.0,77.0,1,1,1,1,4.4,34.822,3.2780824543388385,0.3361760848828976,77.0,2.051791574401379,34.0,0.5647708444376871,11.0,0.6553638140396603,48.0,1.9153686262075424,4.0,0.0093486046253062,44.0,0.7314882932421559
1,1,4.0,4.0,20.0,8.0,18.0,45000000000.0,144.0,1,1,1,1,1.23,50.946,2.752963438986065,0.3936361233036446,145.0,0.6661800750341044,64.0,0.2444346066853292,20.0,0.1270211461812541,71.0,2.2073263998410253,4.0,0.5319550055812405,32.0,2.9107125307712547
1,0,2.0,3.0,40.0,4.6,16.0,27000000000.0,81.0,0,0,0,0,1.28,81.309,3.8409661853003314,0.0359512204307279,216.0,0.1655143323536836,81.0,0.417709752659263,53.0,0.2931340632178985,65.0,0.5459417624108422,12.0,0.0361942525737664,98.0,3.277547955262216
1,0,2.0,3.0,10.0,4.2,14.0,9600000000.0,60.0,1,1,0,0,3.37,38.239,4.430708228156601,0.1469296713172017,94.0,0.6842044042121768,44.0,0.4620007517440365,12.0,0.9118086584919728,42.0,1.4085445613567644,7.0,0.4226530542097066,33.0,3.882033769214861
1,1,7.0,30.0,20.0,9.0,18.0,43900000000.0,126.0,1,1,1,1,3.89,29.851,4.193692198045986,0.2964289749244463,89.0,1.0201470766061114,36.0,0.3530005832131173,14.0,0.2431588066858871,36.0,2.033952162050202,5.0,0.1253517781441358,48.0,3.0225326888196205
1,1,3.0,4.0,10.0,3.57,19.29,9180000000.0,66.0,0,0,1,1,4.61,41.368,5.28508187531888,0.2912574718396346,90.0,0.7840114092504835,68.0,1.2038357005415885,17.0,0.4099769641607854,21.0,0.405871441428411,5.0,0.3388854102789558,18.0,4.54904371277573
1,1,3.0,5.0,14.0,3.5,20.0,16000000000.0,70.0,1,1,1,1,2.12,42.157,7.5441086273688125,0.4539069627331325,93.0,0.6020589165713851,26.0,0.3379657310177452,15.0,0.4837019764697036,17.0,1.7334644577840184,3.0,0.0608024061290015,36.0,5.088364417881627
1,0,1.0,12.0,12.0,8.0,25.0,10900000000.0,190.0,0,0,0,0,8.06,20.851,12.081775313966675,0.0775528428598272,39.0,0.9583227523360556,6.0,1.2803074047852607,6.0,1.0050882650854054,10.0,5.003439779735623,0.0,0.3485516548228187,12.0,5.088364417881627
1,1,3.0,6.0,16.0,7.0,21.0,85000000000.0,147.0,1,1,1,1,2.76,45.633,63.1432980782299,0.27709154859805,24.0,2.5434616949799187,3.0,2.0317399441615,4.0,0.1455348245081894,4.0,3.125771826681923,0.0,0.0896066374257826,2.0,5.088364417881627
1,1,2.0,2.0,16.0,4.2,21.5,12600000000.0,77.0,0,0,0,0,7.15,23.097,9.597796848016625,0.3181013313960401,71.0,1.2508912247743935,19.0,0.6601164219728117,13.0,0.2008008633398231,27.0,2.9674530922014712,1.0,0.1542105652672021,34.0,5.088364417881627
1,1,33.0,1.0,10.0,5.5,28.0,10900000000.0,151.0,0,0,0,0,10.47,16.441,11.76164048661673,0.5747938644851489,30.0,1.799016503759358,12.0,1.4423387261400278,17.0,1.2678734454764424,3.0,2.1134658149488894,1.0,0.242589893679991,28.0,5.088364417881627
1,1,4.0,7.0,20.0,4.0,18.0,15000000000.0,72.0,0,0,0,0,2.85,26.64,9.013248484441664,0.4730316503604851,97.0,1.0416843860670069,31.0,0.4363087237766421,25.0,0.6948393160133736,15.0,1.4716687440139946,2.0,0.1104035028769569,35.0,5.088364417881627
1,1,33.0,2.0,4.0,4.0,25.0,3800000000.0,100.0,0,0,0,0,35.54,2.012,14.142986817681434,0.5165215142694625,8.0,3.64631095837382,1.0,2.5626985877651003,10.0,1.972569997618618,2.0,5.003439779735623,0.0,1.73728335097081,0.0,5.088364417881627
1,1,4.0,4.0,8.0,4.1,18.0,21000000000.0,74.0,0,0,0,0,1.67,50.938,4.876014888368744,0.0489880186572693,195.0,0.2383050490383143,78.0,0.1391727196024061,50.0,0.1884734725020476,35.0,0.1703830826195459,10.0,0.1160560923190894,79.0,4.273101342046894
1,1,1.0,2.0,8.0,4.5,10.5,4400000000.0,47.0,1,1,0,0,14.71,7.707,13.428260606703278,0.5763676396642945,19.0,1.1467933656535263,9.0,1.290802805501823,1.0,2.092341194064253,4.0,3.863480540860558,0.0,0.1480454048035374,12.0,5.088364417881627
1,1,2.0,3.0,30.0,4.1,22.0,25500000000.0,91.0,1,1,0,0,1.27,71.502,5.066866602789752,0.1214919765663683,207.0,0.1495133831322728,81.0,0.3066622551953309,54.0,0.3683250243433477,32.0,0.5107977072979574,9.0,0.0922091188195162,79.0,4.5171858825863485
1,1,6.0,5.0,25.0,4.0,17.6,23500000000.0,70.0,0,0,0,0,1.67,50.938,5.901911003967234,0.1231213718801344,197.0,0.5972687254797224,73.0,0.7247764908679561,53.0,1.1059609762557958,31.0,0.5167297254387069,5.0,0.22588747493733,80.0,5.088364417881627
1,1,3.0,4.0,25.0,5.0,20.0,27500000000.0,100.0,0,0,0,0,10.47,16.441,10.155034895001933,0.2163186233627083,67.0,0.4050813869998936,11.0,0.6850757663195192,16.0,0.5125427586220277,14.0,0.2879964957009999,1.0,0.1151291507492619,26.0,5.088364417881627
1,1,33.0,1.0,6.0,5.0,30.0,6500000000.0,150.0,0,0,0,0,35.21,2.744,17.852205186661298,0.842134942933169,18.0,2.063520831350445,1.0,1.8011547146930118,4.0,1.5229474732515735,1.0,5.003439779735623,0.0,0.5056041519838506,11.0,5.088364417881627
