property_type,legal_status,num_floors,num_bedrooms,road_width_m,width_m,length_m,price_vnd,area_m2,dining_room_bin,kitchen_bin,terrace_bin,car_parking_bin,locality_square,locality_population_density,distance_to_center_km,nearest_school_km,school_count_3km,nearest_hospital_km,hospital_count_5km,nearest_marketplace_km,marketplace_count_3km,nearest_supermarket_km,supermarket_count_3km,nearest_mall_km,mall_count_3km,nearest_bus_stop_km,bus_stop_count_1km,nearest_metro_km
0,1,3.0,4.0,3.0,4.0,10.0,6900000000.0,40.0,0,0,0,0,8.54,17.995,3.2236027172017336,0.6271716012275949,119.0,0.3857184392090811,77.0,0.96960337840175,35.0,0.5172967883872686,78.0,1.5140780835918293,18.0,0.4072396731199004,36.0,2.532115709186174
0,1,5.0,8.0,3.0,3.0,13.333333333333334,8600000000.0,40.0,0,0,0,0,1.23,39.45,2.0739872715422014,0.2137503907451038,145.0,0.1868729476283893,77.0,0.2279879293529763,27.0,0.0804963877683513,98.0,1.533984909121416,13.0,0.0884775372432746,41.0,2.291945969640861
0,1,3.0,3.0,5.0,4.5,11.555555555555555,8950000000.0,52.0,0,0,0,0,8.54,17.995,3.27607594375502,0.272559058679589,80.0,1.5188764160250725,48.0,0.334854315782336,16.0,0.6445274422737115,51.0,2.0325508513473585,15.0,0.0865628211901925,38.0,2.9261349288663707
0,1,3.0,6.0,5.0,4.0,30.0,9500000000.0,120.0,0,0,0,0,4.61,41.368,3.441177754108042,0.1300333823068847,136.0,0.7915255874221313,79.0,0.4180071130442972,37.0,0.7428329781814347,75.0,1.4292916519900956,11.0,0.1657076634237225,24.0,2.711201675491937
0,1,4.0,5.0,6.0,3.5,14.285714285714286,7250000000.0,50.0,0,0,0,0,5.85,25.708,10.465486446724466,0.2415596643835648,46.0,1.0276820048667676,11.0,0.3060653546827553,23.0,0.8214749171428878,6.0,2.0496841009701896,1.0,0.0820026803418268,20.0,5.088364417881627
0,1,3.0,3.0,5.0,4.1,8.536585365853659,5400000000.0,35.0,0,0,0,0,4.61,41.368,3.938890870016373,0.1026391394111249,142.0,0.6244011765486238,76.0,0.389629664161238,41.0,0.0111438965873269,62.0,0.7192455313154356,10.0,0.2217875008797816,29.0,3.203953797566647
0,1,4.0,4.0,6.0,4.0,15.0,9200000000.0,60.0,0,0,0,0,10.55,7.971,6.284093168201712,0.4145124707565347,45.0,0.4937413041681406,16.0,0.3764609646590278,3.0,0.5631477465227696,13.0,1.5333213491050663,2.0,0.151544042250975,22.0,5.088364417881627
0,1,1.0,3.0,7.0,4.0,17.5,5450000000.0,70.0,0,0,0,0,5.85,25.708,10.465486446724466,0.2415596643835648,46.0,1.0276820048667676,11.0,0.3060653546827553,23.0,0.8214749171428878,6.0,2.0496841009701896,1.0,0.0820026803418268,20.0,5.088364417881627
0,1,2.0,2.0,6.0,4.0,12.5,5400000000.0,50.0,0,0,0,0,8.93,17.419,8.22902867929692,0.3679501099283108,91.0,1.784658440835391,39.0,0.3664336643123712,25.0,1.5981998810104383,9.0,1.539368194035441,2.0,0.0263962665257618,25.0,5.088364417881627
0,1,2.0,4.0,8.0,4.0,20.0,8600000000.0,80.0,0,0,0,0,8.54,17.995,3.27607594375502,0.272559058679589,80.0,1.5188764160250725,48.0,0.334854315782336,16.0,0.6445274422737115,51.0,2.0325508513473585,15.0,0.0865628211901925,38.0,2.9261349288663707
0,1,4.0,4.0,6.0,4.0,13.75,8100000000.0,55.0,0,0,0,0,10.55,7.971,6.284093168201712,0.4145124707565347,45.0,0.4937413041681406,16.0,0.3764609646590278,3.0,0.5631477465227696,13.0,1.5333213491050663,2.0,0.151544042250975,22.0,5.088364417881627
0,1,3.0,9.0,6.0,4.1,25.60975609756098,14000000000.0,105.0,0,0,0,0,10.16,14.576,4.823753459895158,0.166848523859009,55.0,0.2015496398327853,23.0,1.1976410812624183,8.0,0.5433721235224563,19.0,0.5385525460242521,3.0,0.190851819751642,22.0,4.553410564180918
0,1,2.0,2.0,3.0,4.0,15.0,7400000000.0,60.0,0,0,0,0,6.45,10.562,4.840974373274082,0.3484164467044385,62.0,0.3596555512357796,28.0,0.2775265046675654,8.0,0.5130727412206955,24.0,1.0061941589218568,3.0,0.0931977661342226,28.0,4.441532013755478
0,1,4.0,2.0,2.0,4.0,7.5,5190000000.0,30.0,0,0,0,0,4.61,41.368,3.8290879684914825,0.0716547160574477,158.0,0.2770021323105723,79.0,0.4113621936343262,47.0,0.5753899020753952,71.0,1.03031253885666,12.0,0.1037435213038367,55.0,3.114238592229937
0,0,4.0,4.0,3.0,5.0,10.0,4980000000.0,50.0,0,0,0,0,4.61,41.368,3.8290879684914825,0.0716547160574477,158.0,0.2770021323105723,79.0,0.4113621936343262,47.0,0.5753899020753952,71.0,1.03031253885666,12.0,0.1037435213038367,55.0,3.114238592229937
0,1,4.0,8.0,3.0,5.5,12.727272727272727,7900000000.0,70.0,0,0,0,0,8.54,17.995,3.2236027172017336,0.6271716012275949,119.0,0.3857184392090811,77.0,0.96960337840175,35.0,0.5172967883872686,78.0,1.5140780835918293,18.0,0.4072396731199004,36.0,2.532115709186174
0,1,4.0,4.0,5.0,4.0,13.75,7290000000.0,55.0,0,0,0,0,10.55,7.971,6.284093168201712,0.4145124707565347,45.0,0.4937413041681406,16.0,0.3764609646590278,3.0,0.5631477465227696,13.0,1.5333213491050663,2.0,0.151544042250975,22.0,5.088364417881627
0,1,5.0,5.0,6.0,4.5,11.11111111111111,10500000000.0,50.0,0,0,0,0,8.54,17.995,3.2236027172017336,0.6271716012275949,119.0,0.3857184392090811,77.0,0.96960337840175,35.0,0.5172967883872686,78.0,1.5140780835918293,18.0,0.4072396731199004,36.0,2.532115709186174
0,1,4.0,4.0,5.0,4.0,16.25,9500000000.0,65.0,0,0,0,0,8.54,17.995,3.27607594375502,0.272559058679589,80.0,1.5188764160250725,48.0,0.334854315782336,16.0,0.6445274422737115,51.0,2.0325508513473585,15.0,0.0865628211901925,38.0,2.9261349288663707
0,1,3.0,5.0,6.0,6.0,15.0,8300000000.000001,90.0,0,0,0,0,5.85,25.708,11.809702298317683,0.4743969894506092,26.0,2.799576308890707,11.0,0.7039333944042082,15.0,0.8603941119396505,4.0,3.600430721608573,0.0,0.2593871167492097,16.0,5.088364417881627
0,1,4.0,9.0,4.0,6.0,11.666666666666666,17000000000.0,70.0,0,0,0,0,2.22,21.831,2.2896943730867028,0.2692862053339944,157.0,0.4272303860638807,80.0,0.4498726492118163,33.0,0.4727236156339341,96.0,1.545056961267051,14.0,0.1453706473294013,51.0,2.5048101852370164
0,1,4.0,5.0,3.5,5.5,14.545454545454545,10300000000.0,80.0,0,0,0,0,8.93,17.419,6.23674807104706,0.2184777036670355,105.0,0.8645982053725461,55.0,0.7382594683885174,22.0,0.8304851119428326,15.0,1.336303960573946,6.0,0.1472638823624618,24.0,5.088364417881627
0,1,2.0,2.0,4.0,3.0,13.333333333333334,7500000000.0,40.0,0,0,0,0,2.22,21.831,1.8237403887183172,0.0781157192096565,154.0,0.1702853413357628,77.0,0.1563142078690155,34.0,0.3568747167698823,109.0,1.185123965685995,16.0,0.1286395262636042,63.0,2.039668016774165
0,1,5.0,5.0,8.0,4.0,15.0,15000000000.0,60.0,0,0,0,0,4.61,41.368,3.441177754108042,0.1300333823068847,136.0,0.7915255874221313,79.0,0.4180071130442972,37.0,0.7428329781814347,75.0,1.4292916519900956,11.0,0.1657076634237225,24.0,2.711201675491937
0,1,1.0,3.0,8.0,4.5,20.0,8500000000.0,90.0,0,0,0,0,10.55,7.971,6.284093168201712,0.4145124707565347,45.0,0.4937413041681406,16.0,0.3764609646590278,3.0,0.5631477465227696,13.0,1.5333213491050663,2.0,0.151544042250975,22.0,5.088364417881627
0,1,2.0,2.0,4.0,4.0,12.5,4700000000.0,50.0,0,0,0,0,5.85,25.708,5.055161474466544,0.2346666023399946,169.0,0.1633622389712286,73.0,0.4151819250299304,48.0,0.5332489935593111,28.0,0.7120337285524216,9.0,0.1129357101499112,62.0,4.407941164852612
0,1,2.0,5.0,3.0,3.0,20.0,5600000000.0,60.0,0,0,0,0,5.85,25.708,5.157314494928004,0.2249870767830512,158.0,0.0687527144469468,69.0,0.3897493587979612,48.0,0.6995950610112318,25.0,0.877700305470345,9.0,0.2717661850446393,55.0,4.5003253149840665
0,1,1.0,10.0,4.0,6.0,33.333333333333336,20000000000.0,200.0,0,0,0,0,6.45,10.562,8.223122191441693,0.785620834479975,31.0,2.2547299225223063,13.0,1.3473780478397106,2.0,1.2882225923130557,9.0,2.578995608808469,1.0,0.537320686456899,5.0,5.088364417881627
1,0,2.0,3.0,6.0,5.0,10.0,6000000000.0,50.0,1,1,1,1,9.23,14.879,9.5243955732556,0.802354719675037,49.0,1.503995225662764,14.0,0.1614682601369823,7.0,1.1512205795524837,9.0,2.3724494343621525,1.0,0.182296055275849,42.0,0.7901331859982683
1,1,4.0,5.0,12.0,4.08248290463863,12.24744871391589,22200000000.0,50.0,1,1,1,1,0.99,68.299,1.68750072773337,0.1714764211582539,181.0,0.3174114748011489,87.0,0.3043537985316076,44.0,0.2297448318308255,116.0,0.4614093998815363,18.0,0.1043281640509522,85.0,1.2611487830956705
1,1,1.0,2.0,12.0,4.0,24.5,10800000000.0,98.0,1,1,1,1,9.23,14.879,15.371993840794442,1.6393197187077393,11.0,2.16715313722535,2.0,2.527669009530522,1.0,2.137593268345088,2.0,2.0884686193220983,2.0,0.3996440774256273,8.0,5.088364417881627
1,1,6.0,5.0,25.0,5.0,10.0,21500000000.0,46.0,0,0,0,0,1.86,40.663,4.370228574489283,0.0955705753485068,206.0,0.1150888925261856,81.0,0.6282825210251768,52.0,0.4252140092931471,51.0,0.3993011928725213,11.0,0.1348810061078803,90.0,3.78649852564279
1,1,5.0,5.0,10.0,4.0,27.0,8400000000.0,108.0,1,1,1,1,11.25,14.387,12.931220227959438,0.775864808952121,30.0,2.347671019982503,3.0,1.0995058198514058,1.0,0.8106412825489724,1.0,3.496708757707852,0.0,0.7972656519462288,6.0,5.088364417881627
1,0,7.0,220.0,25.0,7.0,24.0,80000000000.0,270.0,0,0,0,0,4.4,34.822,3.0932830193545207,0.602460923407236,76.0,1.9720348831629224,34.0,0.4300616469739906,14.0,0.5032603284777619,51.0,1.6878180414731865,2.0,0.0569757050256879,40.0,0.4399722465455425
1,1,7.0,25.0,20.0,6.0,30.0,30000000000.0,132.0,0,0,0,0,3.24,37.405,9.385412276175169,0.3183624491735607,59.0,1.786365975753308,11.0,0.4437918028379066,6.0,0.5238685647489925,9.0,3.10524390270197,0.0,0.4397728200411307,26.0,5.088364417881627
1,1,1.0,3.0,30.0,4.0,28.0,10900000000.0,114.0,1,1,0,1,14.9,8.433,10.991135210021625,0.0345963984914258,52.0,1.914257026982464,4.0,1.9861794345190007,4.0,0.6218935364104065,8.0,4.399652731285772,0.0,0.1880540656320533,23.0,5.088364417881627
1,0,4.0,8.0,60.0,7.0,23.0,45000000000.0,161.0,0,0,0,0,15.33,5.021,3.242272702926816,0.4644541079433794,53.0,1.7631624559602346,30.0,0.9995120096449168,11.0,0.8095548246772732,32.0,1.6542081149097525,6.0,0.0886730542335018,24.0,1.6366304217427186
1,1,1.0,1.0,14.0,4.0,20.0,8100000000.0,80.0,0,1,0,1,14.9,8.433,12.10985137852378,0.0920424056229847,24.0,1.1478998982808477,4.0,1.419754295945132,2.0,1.2409993188780544,6.0,5.003439779735623,0.0,0.1304968424583227,24.0,5.088364417881627
1,1,1.0,220.0,40.0,8.0,20.0,26500000000.0,170.0,0,0,0,0,3.81,31.76,8.826173484338403,0.406247269675136,55.0,1.882615517550448,18.0,0.8774469556801768,8.0,0.9068867517618971,13.0,3.1218465629913403,0.0,0.6907789850333454,10.0,5.088364417881627
1,1,3.0,3.0,6.0,5.0,20.0,15000000000.0,96.0,0,0,0,0,1.46,46.863,3.4089952156302994,0.3627848887548422,148.0,0.8742623091593594,68.0,0.568043456801171,19.0,0.8160529553920615,56.0,2.1430988879235384,7.0,0.0496157547107447,39.0,3.625486170665186
1,1,1.0,1.0,30.0,5.0,22.0,23000000000.0,110.0,0,0,0,0,3.89,29.851,5.518162999413561,0.3229844614613355,52.0,1.7872345276552803,23.0,0.6863846982219879,8.0,0.7441141835754278,26.0,2.1428895093998177,6.0,0.2216411070038452,25.0,3.706835542545565
1,1,2.0,2.0,20.0,8.0,35.0,39000000000.0,240.0,0,0,0,0,10.12,7.631,9.350266142590472,0.4207664622846291,68.0,1.223301474675765,13.0,0.5398216588401995,8.0,0.2350753881339863,13.0,3.250243695354636,0.0,0.1274930284114385,28.0,5.088364417881627
1,1,5.0,6.0,30.0,8.0,16.0,29000000000.0,124.0,0,0,0,0,2.81,39.448,7.356174009357199,0.9742322159648223,62.0,1.1107349702267069,15.0,0.3770940894015037,4.0,0.9337575152561616,6.0,0.784822475505938,7.0,0.0639190442719784,44.0,5.088364417881627
1,1,4.0,5.0,21.0,7.2,21.0,26000000000.0,122.0,0,0,0,0,3.23,34.52,5.599843813281972,0.1287495988879491,58.0,0.9433945684469331,27.0,0.8609414180930919,9.0,0.4387865056851189,26.0,1.536930018686424,7.0,0.4253006526046893,25.0,4.148522801036082
1,0,3.0,4.0,30.0,7.5,18.0,24000000000.0,130.0,0,0,0,0,3.32,38.042,3.021481469954144,0.5867117908826821,109.0,1.0195398490229195,41.0,0.706374761748653,16.0,0.3981116965158002,51.0,3.1097392315252828,0.0,0.1032272212295568,39.0,1.4540792931958102
1,1,4.0,4.0,15.0,3.1622776601683795,9.486832980505138,7000000000.0,30.0,1,1,1,0,2.17,32.947,4.202164612195254,0.0775153431788057,116.0,0.9649774375875412,49.0,0.3966614430429042,15.0,0.1154143276958756,48.0,1.5473034040207714,9.0,0.1172961796277457,32.0,4.216014309638739
1,1,3.0,3.0,6.0,4.932882862316247,14.798648586948742,6650000000.0,73.0,0,0,0,0,12.29,12.883,11.057978407595275,0.5347917119388018,59.0,1.237350148152509,12.0,1.15628108905045,9.0,1.1538387728261552,12.0,1.5244028878935711,1.0,0.273256586468004,32.0,2.2999614874958776
1,1,2.0,2.0,5.0,3.872983346207417,11.61895003862225,6200000000.0,45.0,0,0,0,0,8.81,13.502,11.050085669604654,0.1233642893711074,64.0,0.3084535134484574,12.0,0.4599720849978204,8.0,1.0151043191418854,14.0,0.362705270400625,1.0,0.1458935099162203,64.0,0.9394829506371746
1,1,2.0,4.0,4.0,4.3,9.5,6100000000.0,39.0,0,0,0,0,4.61,41.368,4.902891731560224,0.0893225370222073,154.0,0.1418928842796567,71.0,0.2638554746248365,43.0,1.0078406021667308,32.0,1.2598659703035169,9.0,0.1435168979035134,47.0,4.213379541291771
1,0,3.0,6.0,20.0,4.0,19.0,27900000000.0,78.0,1,1,1,1,2.17,32.947,3.526954400701507,0.1175141904538145,128.0,0.1697385585509312,52.0,0.4514166541448588,18.0,0.7759415491050107,56.0,2.3497406593452834,6.0,0.1136563562267956,32.0,3.4075937654659247
1,0,1.0,1.0,60.0,10.0,8.0,350000000.0,210.0,0,0,0,0,3.04,15.468,0.4920619366572281,0.2758960300637895,120.0,0.532298528882927,81.0,0.1960736156204273,26.0,0.0687664480392222,92.0,0.0442926371968717,17.0,0.112158900343831,89.0,0.2783278229620428
1,0,3.0,1.0,6.0,4.0,7.0,7000000000.0,42.0,0,0,0,0,2.17,32.947,3.510730941086932,0.1222972825114596,133.0,0.2932610021033697,55.0,0.437404075660821,18.0,0.7915132096059845,57.0,2.238329210286876,6.0,0.1326416601736785,31.0,3.5596470040392814
1,1,3.0,5.0,30.0,5.0,20.0,49000000000.0,100.0,0,0,0,0,1.23,39.45,2.0739872715422014,0.2137503907451038,145.0,0.1868729476283893,77.0,0.2279879293529763,27.0,0.0804963877683513,98.0,1.533984909121416,13.0,0.0884775372432746,41.0,2.291945969640861
1,0,5.0,8.0,18.0,5.0,23.0,32000000000.0,100.0,0,0,1,1,1.28,49.645,2.8992827389649314,0.1132037823947239,188.0,0.1100778590182114,87.0,0.0521991052115,51.0,0.0210908603415075,93.0,0.4557872082697844,20.0,0.2254617940762302,93.0,2.267741667577785
1,0,5.0,7.0,18.0,4.0,17.0,34000000000.0,68.0,0,0,0,0,1.28,81.309,3.830127194719321,0.1950308347412576,210.0,0.4250194914524207,84.0,0.2339556917256711,55.0,0.338613361761832,66.0,0.5831013303666719,10.0,0.0280478208279954,74.0,3.343279350644141
1,1,1.0,6.0,30.0,13.0,30.0,55000000000.0,355.0,1,1,1,1,3.02,46.502,7.491990724545586,0.5437001786480844,138.0,1.043868170816649,45.0,0.7408236185827164,27.0,0.4174937262587679,30.0,2.7826861671501675,1.0,0.2677999609885199,43.0,5.088364417881627
1,1,7.0,7.0,15.0,5.0,8.0,21000000000.0,41.0,0,0,0,0,1.28,49.645,3.470738954365027,0.2920843366322778,182.0,0.1193209521165312,85.0,0.2909362276532329,48.0,0.4059454351892262,80.0,0.5230717858699613,13.0,0.1363461946283404,85.0,2.794393908817332
1,1,5.0,22.0,6.0,6.8,20.0,21000000000.0,132.0,0,0,0,0,9.23,14.879,9.5243955732556,0.802354719675037,49.0,1.503995225662764,14.0,0.1614682601369823,7.0,1.1512205795524837,9.0,2.3724494343621525,1.0,0.182296055275849,42.0,0.7901331859982683
1,1,5.0,8.0,14.0,5.0,20.0,21800000000.0,85.0,1,1,1,1,10.16,14.576,11.022105528920502,0.1767423871779297,52.0,1.044801070698086,7.0,0.6206842656362971,9.0,1.0851006817198243,14.0,4.440053860811732,0.0,0.6582023679944327,19.0,5.088364417881627
1,1,1.0,3.0,14.0,4.0,23.0,13800000000.0,90.0,1,1,1,1,8.54,17.995,4.491976318760371,0.2095240759828102,84.0,0.2951920534752587,42.0,0.9061778305792052,12.0,0.7581009205443564,26.0,1.1362177833303715,3.0,0.1494617289642298,35.0,3.9576598060494064
1,0,2.0,4.0,30.0,4.2,20.0,30000000000.0,70.0,0,0,0,0,2.59,37.225,3.8944351444348873,0.09033164680189,220.0,0.1311023896507005,86.0,0.5132785627783026,45.0,0.1795069716007134,60.0,0.7773015143365518,10.0,0.1571032449174196,35.0,3.610697911008119
1,0,7.0,14.0,30.0,9.0,18.0,43000000000.0,128.0,0,0,0,0,3.89,29.851,4.193692198045986,0.2964289749244463,89.0,1.0201470766061114,36.0,0.3530005832131173,14.0,0.2431588066858871,36.0,2.033952162050202,5.0,0.1253517781441358,48.0,3.0225326888196205
1,1,1.0,1.0,50.0,9.6,39.0,72000000000.0,356.0,0,0,0,0,2.17,32.947,4.211941629640952,0.1283730028407936,115.0,0.9976765413891644,49.0,0.3933512132958154,15.0,0.1047726338595456,47.0,1.50990580457967,9.0,0.0851557056999508,32.0,4.255770654939161
1,1,3.0,5.0,30.0,5.0,19.0,27000000000.0,86.0,1,1,1,1,1.71,51.515,2.829036298051577,0.0492632985194052,184.0,0.3577525471125211,84.0,0.3123186160351813,37.0,0.034764753465501,81.0,1.3607308020103004,12.0,0.0273806513602741,48.0,2.918029052645817
1,1,8.0,7.0,10.0,8.16496580927726,24.49489742783178,69000000000.0,200.0,0,0,0,0,4.4,34.822,1.6553485638713554,0.087785663412797,96.0,1.1276130887525035,51.0,0.3055148497636705,18.0,0.1990286344046722,67.0,1.7542348165022048,13.0,0.1262488419161299,44.0,0.830302117164236
1,0,4.0,5.0,20.0,7.637626158259733,22.9128784747792,60000000000.0,175.0,0,0,0,0,15.33,5.021,4.389540851310004,0.1509279357249779,59.0,0.5668621288222391,20.0,0.293879952176565,11.0,0.5408508284278597,33.0,0.5640461061348078,6.0,0.2923526400945936,30.0,0.6555315820473918
1,1,1.0,2.0,6.0,7.0,14.0,6500000000.0,95.0,0,0,0,0,16.01,13.469,8.141024430261677,0.1582111804474083,21.0,2.505350197778585,11.0,1.8022386834129105,5.0,0.0342663780731225,11.0,2.129929912346807,2.0,0.1270250200729205,18.0,4.701112104079752
1,1,1.0,1.0,10.0,4.0,26.0,4200000000.0,104.0,0,0,0,0,63.33,1.166,9.966570786814136,0.5661478072078838,8.0,2.0190477559703144,3.0,4.4689514691051695,0.0,3.350196132850423,0.0,4.785771753475453,0.0,0.2117819577055954,8.0,5.088364417881627
1,1,1.0,1.0,12.0,6.0,15.0,13500000000.0,90.0,0,0,0,0,12.29,12.883,11.730935320158691,0.1868998369670873,60.0,0.5919459358312846,11.0,0.9495784015379116,9.0,1.7035105156680328,11.0,1.6952369701811758,1.0,0.0620611281444547,22.0,2.337610416678784
0,0,4.0,4.0,6.0,4.83045891539648,14.491376746189438,13000000000.0,70.0,0,0,0,0,1.46,46.863,3.1997153271015017,0.1402774525250475,174.0,0.2966322745677956,81.0,0.4780351199370076,29.0,0.0411181935459226,62.0,1.8096797816987769,8.0,0.2409345432948383,40.0,3.34056240172324
0,0,1.0,1.0,8.0,4.320493798938574,12.961481396815719,12700000000.0,56.0,0,0,0,0,1.37,47.715,4.96795958829929,0.1809517919295744,217.0,0.4169091048220451,76.0,0.907591972433718,53.0,0.3167615229025707,43.0,1.508602643030715,7.0,0.1413756807091568,54.0,4.602759196197861
0,0,3.0,4.0,8.0,5.41602560309064,16.24807680927192,16500000000.0,88.0,0,0,0,0,1.71,51.515,2.829036298051577,0.0492632985194052,184.0,0.3577525471125211,84.0,0.3123186160351813,37.0,0.034764753465501,81.0,1.3607308020103004,12.0,0.0273806513602741,48.0,2.918029052645817
0,0,4.0,6.0,6.0,6.454972243679028,19.364916731037084,16500000000.0,125.0,0,0,0,0,1.47,63.563,5.460445433533166,0.1749015680172509,160.0,0.1402682540843657,73.0,0.3986484235377429,28.0,0.5587936758699786,40.0,1.2321588723374997,4.0,0.0996257257549924,34.0,5.088364417881627
0,0,2.0,2.0,6.0,5.3,12.4,17800000000.0,63.0,1,1,1,1,2.22,21.831,2.015366939213863,0.0543221017639164,203.0,0.221471530477408,86.0,0.568765330861174,46.0,0.224013399870412,117.0,0.2959786706872679,18.0,0.0207342279252737,74.0,1.8690467607415824
0,1,4.0,4.0,5.0,4.0,12.0,5500000000.0,45.0,1,1,1,1,14.59,12.277,9.918306483339906,0.6205917750938146,23.0,2.237305589496607,8.0,0.5796097876927504,4.0,1.4218364921079816,3.0,3.991177625906889,0.0,0.5288121734428458,13.0,5.088364417881627
0,1,3.0,4.0,6.0,5.0,20.0,11900000000.0,96.0,0,0,0,0,2.86,46.242,6.164266691536689,0.116359250837223,166.0,0.4292767698207531,65.0,0.6664388445608338,31.0,0.7477427766857182,28.0,1.889660839830848,2.0,0.2738316604868437,46.0,5.088364417881627
0,1,5.0,6.0,5.0,4.0,21.0,12500000000.0,84.0,1,1,1,1,3.81,31.76,9.9193041191287,0.0447049768024632,62.0,2.1702782347422387,9.0,0.6533975509460673,9.0,0.1618420502101994,15.0,3.959198285045436,0.0,0.0882281879422681,31.0,5.088364417881627
0,1,2.0,3.0,6.0,6.0,10.0,4800000000.0,60.0,1,1,1,0,11.25,14.387,12.07248420000646,0.7357000946753621,31.0,1.4874234896125127,10.0,1.82329861731163,3.0,1.2093753696731135,10.0,3.789418922277039,0.0,0.100803573086895,20.0,5.088364417881627
0,1,3.0,3.0,4.0,3.872983346207417,11.61895003862225,5239000000.0,45.0,0,0,0,0,3.81,31.76,10.12251425234138,0.2679462563774387,62.0,1.9303345021810328,7.0,0.7431257214095233,8.0,0.6967934653529203,8.0,3.8461474951030112,0.0,0.2509658767270519,26.0,5.088364417881627
0,0,3.0,3.0,4.0,4.5,16.0,8449999999.999999,72.0,0,0,0,0,2.86,46.242,6.334415958719388,0.2343757036700277,160.0,0.1580566936969379,63.0,0.3352170637372856,31.0,0.8113542319294583,29.0,2.2149079359132777,2.0,0.074065013357784,45.0,5.088364417881627
0,0,4.0,4.0,2.0,4.0,12.0,7450000000.0,48.0,0,0,1,0,1.23,50.946,2.9816007585005324,0.0745433244884632,156.0,0.7520552789526644,77.0,0.3221624984686851,21.0,0.4474314506039191,60.0,2.2380770818433118,4.0,0.1783995304107037,39.0,3.198311749983968
0,1,4.0,3.0,6.0,5.0,13.0,7500000000.0,66.0,1,1,1,1,6.45,10.562,4.840974373274082,0.3484164467044385,62.0,0.3596555512357796,28.0,0.2775265046675654,8.0,0.5130727412206955,24.0,1.0061941589218568,3.0,0.0931977661342226,28.0,4.441532013755478
0,1,2.0,2.0,4.0,6.0,10.0,8700000000.0,60.0,1,1,1,1,8.54,17.995,3.27607594375502,0.272559058679589,80.0,1.5188764160250725,48.0,0.334854315782336,16.0,0.6445274422737115,51.0,2.0325508513473585,15.0,0.0865628211901925,38.0,2.9261349288663707
0,1,3.0,3.0,46.0,5.0,22.0,4880000000.0,110.0,1,1,1,1,30.17,6.223,14.104937067886862,0.1333117855312852,19.0,1.798817632656779,5.0,0.8626045892718428,3.0,4.175493543841452,0.0,4.192501856463564,0.0,0.0151664759608097,10.0,5.088364417881627
0,0,4.0,5.0,7.0,4.0,17.0,5800000000.0,65.0,1,1,1,1,14.9,8.433,12.828213306660468,0.8863062332626392,14.0,3.6319782213556944,6.0,1.1514097309350395,3.0,2.9590702376165323,2.0,5.003439779735623,0.0,0.4109413350910113,5.0,5.088364417881627
0,1,3.0,4.0,12.0,4.5,15.0,6600000000.0,63.0,1,1,1,1,8.06,20.851,13.841424807885266,1.6290201375854825,21.0,1.5306138752212806,2.0,1.3170361281157592,2.0,1.4078101322390468,3.0,5.003439779735623,0.0,0.2020468050187332,10.0,5.088364417881627
0,0,5.0,7.0,12.0,11.5,8.0,14000000000.0,85.0,0,0,0,0,2.81,39.448,7.356174009357199,0.9742322159648223,62.0,1.1107349702267069,15.0,0.3770940894015037,4.0,0.9337575152561616,6.0,0.784822475505938,7.0,0.0639190442719784,44.0,5.088364417881627
0,1,3.0,4.0,6.0,7.0,6.0,4200000000.0,42.0,0,0,0,0,3.02,46.502,8.54114266993028,0.3584237788768927,95.0,1.6186265123577157,20.0,0.4914302847441625,17.0,0.299438811305746,26.0,1.169797582688748,1.0,0.1661025754464139,60.0,5.088364417881627
0,0,2.0,12.0,12.0,12.0,19.0,32500000000.0,220.0,0,0,0,0,2.81,39.448,7.411527461483288,0.931320304147106,62.0,1.0262048898125289,15.0,0.2915041442959244,5.0,1.0050534844715815,7.0,0.8534151239491163,6.0,0.0234745513991381,43.0,5.088364417881627
